signature_id	signature_name	gene
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	TMEM134
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	SH3BP1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	ITSN2
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	JAK1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	PDLIM5
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	CFL1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	SP110
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	PGLS
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	HIGD2A
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	DOCK8
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	SYNGR2
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	SCIMP
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	HSBP1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	CCNI
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	CIRBP
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	RNH1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	TBXAS1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	ABRACL
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	SHISA5
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	UCP2
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	CACUL1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	AMPD2
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	C9ORF78
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	CHCHD10
